Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
81144.0,-4.51348404496675,-8.142646676130301,-9.138447675934216,4.7689977122273515,-4.9149944028638215,-0.5159916235446417,-1.6979679466251052,-2.5109964579558977,-1.320137498489728,-2.4155266760040113,9.93933803131891,-12.431350067068994,-0.2754344335412704,-9.683201784984355,0.47838460278207273,-1.0980657515133112,-13.997662883860075,-0.41502823890297547,2.0877516925281405,-0.9373190914639655,1.2572249728864868,0.5566552081793434,-0.9473160490063657,0.42912514001531055,0.07018244167139781,1.033072584416411,0.6393255830689382,-0.3348038303489106,71.11,1
97811.0,1.7080253599381492,-8.40215367768915,-11.072073701243404,11.778087172539824,-15.726112657080865,-2.903524879892771,0.7261291405691956,-0.03144855811881575,1.3431161065178827,-4.848835337061471,3.8521944960748966,-3.256400622876845,-2.2635457144406983,-10.440555083012281,0.7266462638156451,-0.0047525783742867755,-10.079507358152332,-4.046176116542707,0.811516091241855,0.1889167272952161,-0.5442965388185922,0.2461168833023635,-0.8607685598190229,0.33213988967505426,1.0765520858914617,-0.027018485214991228,0.7225886991365194,-1.86929047595671,0.0,1
123716.0,2.13238602134104,-2.059227309061697,-10.258896006671623,5.787207691225667,-3.68056008744058,-4.8993613894981465,-1.0515612493060882,-0.22004436801535132,3.3535248599039,-0.18609590887203797,-0.8844102330886465,-3.845146310710079,1.3049487700719336,-5.7760523189112085,0.7523206838931351,-3.3288344139874972,-14.861160007267785,2.844666922927575,-0.9756646231395185,-0.4858092245352846,-1.8394230554174178,0.24486429281959318,-0.5319660002117705,0.18685227693457687,-1.4706127021172708,0.3507034194920694,-0.5305366408686001,0.13463184970221692,57.2,1
147995.0,-0.4321552882829227,1.1946006273302459,-6.104696059490363,5.068027341376977,-1.0044850267607348,-3.1910668113242258,3.148397385676671,-0.3577127511879712,-6.699767270087454,0.3892332542001853,8.448761428614802,-2.8050234033537778,1.4343748617295196,3.3029727632211645,0.30577801237482627,3.13965565883069,-4.446934980555087,2.2583891701088534,1.4579099564719427,4.304876896194892,0.11536833409716929,-1.1890481109178666,-0.19453807099088694,-0.8504354402018212,-0.7368632908132191,0.16946434389108472,1.2093834268591277,0.045843637050991815,915.05,1
117021.0,1.2973954971274697,9.436176305532893,-4.706065489797444,3.612765240972356,-2.055508474267593,-4.316295774450488,0.9822245608777698,-2.61995022409202,-0.35515611537755876,-6.352285702500108,9.124048136413604,-0.25803845116541213,1.3271655714037645,-1.8364464992351985,0.9627450014154307,-13.865819592863813,-12.208820556435892,-2.865349078179348,4.96562892800533,1.9354414731325,-1.9984291246292534,-0.7908696612634609,0.2414892094432838,-0.7655096719482548,2.20820917836653,0.33286961278098254,2.6915106677659812,0.6206467176478068,54.12,1
134413.0,2.13238602134104,3.49248846979944,-18.068437236797465,8.857305829446288,-6.160488462400147,-0.032434999551634425,-1.551246595409415,-2.425449084074425,-2.298885990484041,-4.067610853999556,12.0189131816199,-10.48805567609486,-0.9043966176298371,-11.919667973372556,-0.4650296700059948,3.13965565883069,-9.307526739674897,2.105667297720712,0.26103077048984447,2.757800463529419,-0.41398885426404053,2.90364465866187,1.0819210506936536,-0.25385373249876375,0.3642848693264439,-0.26317885352796877,0.3780664601830948,-0.1267725331544338,16.47,1
152234.0,-0.21310067946587746,-5.9467086961180105,-5.061118374712386,7.264445486674092,3.2621047740060582,-4.101680743358565,-4.311462641697116,1.6450017395405419,-2.287435122459291,-6.959401137125063,8.080239092360392,-2.63350267974006,1.7828672475998597,-5.330106440803691,0.8249016520805786,-9.283337399328767,-25.1627993693248,-0.4973279924540793,1.1051085037088249,0.3540935858864495,-1.5206481664715001,-0.9690680363679772,0.08558771252288672,-0.3603702008342785,1.3307822230539161,-0.6924556317627029,1.1381247443581868,-0.23939059763660608,0.0,1
102213.0,2.13238602134104,-3.0371999227862982,-11.444459075067133,9.963785231992738,-22.105531524316,-1.3442400724811017,2.443530996691031,-40.79246426005061,-0.5257439939311623,-9.918080945213076,6.503839922529882,-10.186232055354214,0.1834763459886487,-11.628223529643588,-0.2745673797745456,-2.9984373027804936,3.95957178696593,3.6328494975435657,0.9628166810933396,0.8316864230582173,-0.3392081202435625,0.9357500760334703,-0.7630449700314643,0.31447668295366693,1.0541851694476163,0.4826104202874737,0.22534438508373417,-1.802396363330992,52.22,1
119741.0,1.899066585389828,1.9935618309199672,-12.265034367645267,4.360831130555095,-6.55004500641503,-3.930717855390277,2.383572099970719,1.3118363175054208,1.0383014955537104,0.5348175940716473,7.326506947028041,-7.762249954235077,1.3239520920474197,-10.368756982516361,0.7559144545683455,-4.064974243933587,-9.48229617537963,0.11142374190391707,-0.2827515090754123,2.706620790397013,-9.911665716549932,2.420087541187034,-0.1305264579455606,-0.30637246433771537,0.6024507175397317,-0.2235403549207169,1.2479912874610466,-0.3201385828562817,6.74,1
70943.0,1.1552739105820566,4.147106451688434,1.7437584983457466,12.1146718424589,-5.462815886514808,-1.5325402694563814,-3.0756167710806146,0.10220179776067057,0.29996434180344744,-5.34290042113906,9.332753147813516,-18.046245624186106,-1.5670109118292164,0.15178263035614648,0.8800712407918351,-5.1740577784532364,-9.88905680879201,3.1465462674365487,2.7778097986825885,1.708896887261844,-0.588462361336059,1.5892957901908158,-0.12058807080080108,-0.9929468468331457,0.2573163435540425,-0.22200903715834464,2.2340547104163733,-0.08916356135019096,0.0,1
108269.0,-23.22683571586904,3.9677235624201312,-12.274928222937683,7.4260002054066865,-18.454572915437026,-3.5668160846948354,-1.9967208623305976,0.3456630203230804,1.8567764547129557,-9.369306691982032,7.408571110649957,-6.432481467825109,-0.6946971260973815,-3.984263135907262,-0.4575241776524255,-9.21618901627434,-13.32764580667686,-0.7415796882368619,1.009723250103951,1.9706913415048863,2.538923900826037,-1.2923772424838593,0.6104254538449175,-0.3814278405704812,1.2591512271748455,0.4123017060992318,1.3216341115719747,-0.4161692988301885,0.0,1
69399.0,-0.052584056196138595,-0.5191083848438476,-12.543520749062301,6.433527692302411,-16.014965734338773,-4.255288847774418,-6.251250269132859,0.40688395273506384,-2.018871959321592,-6.658685242046863,8.106913990368227,-0.7456040826080566,-1.241064774237684,2.8130694575354602,1.5735975693045963,-7.267353302303476,-25.1627993693248,1.1665093964121154,2.94505337018024,-2.8248499115606824,-0.4064474090316367,-1.5489703430231718,-1.1327197243696105,-0.7930677202106005,1.230189906880807,0.2878872700318078,0.5351265917075876,-0.8553678863892616,0.0,1
154928.0,2.13238602134104,-1.2848063572213801,-6.047130704016922,5.2706522037257475,-3.339162958481224,-2.888278780750265,-6.361635794380967,3.259421089233655,2.102127433928449,-10.329826840274873,4.030527278549259,-4.004046013131524,0.7853698567296602,-19.2143254902614,0.027578030361330025,0.5646434525738773,-21.09169539361839,-0.7893550699987111,1.5740803649213473,1.0559821571477055,-0.7087828625885303,-0.11703713832071405,0.3908804509781779,-0.6646170227019901,-0.22222312131036728,0.48479492654134426,0.6623248371131176,-0.07326175113187852,218.31,1
100199.0,2.13238602134104,-0.37601731161550944,-7.343642027009824,5.459424071977114,-6.655245889549056,-5.3121767491192085,-0.23792289746974937,-2.0506128812501285,-0.15949698155896863,-0.718341181310223,2.3711498781322944,-7.871028572016176,-1.3646336174252478,-2.48870229430128,-0.5230510377505939,0.6444765964609331,-5.543400664855769,1.3217262098481024,2.3096870777793708,11.0590042933942,-12.006707090361544,1.4792993514400967,0.12280085024758956,0.15031108743561944,-0.855282037932893,0.10973783034076023,0.7002072098908367,0.007798496918465236,68.72,1
23208.0,-5.5474126763642975,10.208946112430407,-11.016085416973603,1.9198913011619894,-0.7170746581835522,-1.3668269939248603,-0.08390896254967983,1.9326623900725144,2.628145878070023,-3.502913695081675,-1.70222840135659,-18.6837146333443,0.6871668280324101,-4.711527423610988,-0.8857814951455882,-10.842761661373858,-2.398938631068435,2.6794491265614235,0.9924443427165931,-0.45491136561578754,0.20708903947093454,-1.0667268418907523,0.6309178686803489,-0.13690910875694773,-0.38565963356720945,-0.060995993812542115,0.8784618766311258,-0.15324978791973234,8.09,1
109648.0,-4.361146132425381,10.84046094345705,-8.778440848486387,3.63052591720157,-22.105531524316,-1.2899331916000976,2.059727045940405,0.2962698122858437,-4.220708065580394,-15.137069770045695,8.69681870401513,-18.6837146333443,-0.25219587812609645,-0.034136898543651206,1.0649777558870508,-10.577273646279375,-25.1627993693248,-1.9597444821127832,1.7647955695259707,0.9604925836658236,-0.7022411523995006,1.0270626357027295,-0.3482355576564945,-1.0798311767293325,-0.09095384436574339,0.33830676493380896,0.33883195261137566,-0.4302186152040106,17.41,1
75408.0,2.13238602134104,16.24385674403707,-8.20665182859333,4.701926299122457,-18.088240322948316,-4.5024893977928,-12.835900790312927,-9.571947170594477,1.2709109612338654,-11.206485859926701,6.4924731313471185,0.5043649994443378,-1.1614471325226174,-11.810114275565544,-0.2911707478998724,-10.53076533887528,-9.587413380876859,-1.892527299943897,1.00855226063163,0.5088641378245601,-1.9588175848360359,1.4205369360523061,-2.27801091977916,-0.7304754656875115,-0.5701832860750906,0.41270041372651584,-0.5532282575377047,-0.019931859738749724,9.18,1
66046.0,-0.9674008044395,4.29498021686713,-5.8351327194229015,2.8480968462333784,-12.647567579532037,-4.527573942059239,-2.576356906116817,2.4678116407516337,-5.283101469107195,-4.785529997171291,6.099328174865024,-15.42916375568306,1.2357724733635946,-5.609432834581089,2.47135790380837,-6.14800447554263,-5.270527182859475,-1.7465459425630596,1.3578272401861882,-1.3655393134230234,0.039507613790202734,1.9122940816855236,-0.5191283783416448,-0.4861178709158649,2.20820917836653,-0.6107420141692659,1.3834246592808326,0.2533590931647546,16.89,1
75199.0,0.963759796828819,-8.40215367768915,-31.1036848245812,5.023214433768321,-3.357611852184715,-1.5879912718386395,-43.5572415712451,1.411112089299225,-0.23289236213639852,0.3411343904407347,3.474116386946932,-2.165260541964248,-0.9082030435715388,-3.6777120279510616,1.5883293822740665,3.13965565883069,-21.517364081559656,-4.980186101228778,-2.255198133273071,4.045819579829999,-1.5639858119536285,0.9439417610347789,1.2088992014795028,-0.948499038861507,-1.1154884016481166,0.14731466680791605,3.05235768679424,1.6885689995516415,0.0,1
138710.0,-4.009475887783767,1.73481662639686,-21.11851000282286,9.287052344857385,-3.669385626040812,-5.303482786802455,-5.292179727216324,8.810200091496707,-5.4866420025770335,-4.726970556992402,12.0189131816199,-4.638048490169425,-1.520106239334854,-10.27081507559538,1.6063846750668223,3.05574118992688,-7.048311247878774,-0.1810990845141377,-0.7484543595598592,-0.032492667372166606,-0.0014950956153561012,-0.23640802137070366,-8.77868395157887,-1.7205887944376128,0.7183393438514611,-0.41440169194764,1.2181473532401312,-0.7137134396737309,35.39,1
81121.0,-2.9420313183973694,2.5400355504881724,-10.235143826699511,9.532712102494635,-22.105531524316,0.6680025110693413,-1.1254707319725439,20.0072083651213,-6.822536551524099,-5.82496187752686,5.273923960043966,-0.4857850762271614,1.5745979523368687,-3.937521083390756,0.7408350780953955,3.13965565883069,-13.50944540963976,-9.49874592104677,-0.3238177713263375,-2.9530089472956584,-1.0167619626076942,-0.5377180271948611,5.46622995370963,-0.13070774879214356,1.9084164425377725,-0.09469768927959643,1.467855371392681,-0.28063358808029093,0.0,1
33941.0,2.13238602134104,1.3257061876107818,-9.94718249264774,7.182182406939898,-12.3528675083384,0.23482897814801995,-2.5939191331365636,0.9084245957230734,0.7780975344453132,-3.9280751571336734,12.0189131816199,-16.48518055943062,0.7153458107675015,-8.228262851294144,-1.0626863505006225,-6.760797168400864,-25.1627993693248,-0.5819117660499706,-0.38465178689420143,3.4661690120449036,0.4233413881278452,1.4234956673022423,-9.737145095701251,-1.088205301191749,-0.6890787298174501,-0.5358109358629459,1.2691143266088079,-1.2122388885584776,0.0,1
170348.0,-0.7938599925708578,1.560779518854917,-7.587523259800753,6.831763779551698,-5.540935776408541,-3.32051673612107,1.8351419163408533,-1.191842015487258,-3.463308484371121,-10.854227709577948,4.926921812167665,-11.869032069712294,-1.640418331546671,-5.760482348316228,1.3668075147609962,-6.053089141901092,-2.5979345855451745,3.086853781062826,-1.039985608338841,2.719684382462124,-2.677059620848855,-1.3202830394126452,-0.6654833435996225,-0.020937339073163808,-1.0510921364966457,0.6635230854229069,2.933600634495516,-0.27675317722035,0.0,1
85088.0,2.13238602134104,1.6396411467837777,-7.623166239061087,12.1146718424589,-22.105531524316,2.6364625889593802,2.742926706477548,1.5231744348239555,-1.11052448584456,-8.749586284948428,8.61904924756241,-18.10399643949462,1.7865165659083377,-13.599944018136902,0.6543314625821175,0.25455265898545676,-7.6247516730584195,3.696593719480245,3.077536659650696,0.3776993495416071,2.335767540270677,2.178731112492805,0.1515258734903643,0.34131602376394227,1.2741824813605405,0.06243319694430316,0.6802087196161055,-0.09745361038454334,2.23,1
170348.0,0.9641736492581985,-1.943185517192981,-8.351394036308541,1.474898761126535,-5.013717198476682,-3.66445219653564,-1.2362515179775393,1.1464391663621434,-5.491747892906403,-6.652010392805375,6.763121343069502,-13.209634662810043,1.437438504775086,-8.72871281993818,-3.1495622990261247,-4.156792864110465,-3.0940426765332294,2.2870285540464295,1.4199663458850553,0.5489799850702987,-1.0750523987533693,0.8568789602059064,0.013004548821703835,-1.9091761532643634,0.044957653965745914,1.0033008593051265,0.9812048977118186,-0.3442610608266996,435.75,1
9328.0,2.13238602134104,-6.067904763573931,-13.905132769015784,8.755321328465156,-18.35830565586501,-6.40626663445964,2.2332414370541214,-1.478094554929534,-2.852696766298797,-9.017548481834416,9.10621671793145,-11.759884801148228,2.758811284194881,-7.944767134124631,2.3413792960386326,-6.526048318113612,-12.946178766924502,-1.3716338732153004,1.1913836634316128,-1.709346640605567,0.1429727381732111,0.061414483974557454,-0.4781919089137253,0.46198511324192515,1.7851852553271041,0.14687894797239565,1.0230054559717672,-0.16943330241626098,55.27,1
160943.0,2.13238602134104,-1.2013952021228422,-13.595901115429802,6.675449672518794,-6.030670089187422,-3.5329005884342624,-0.21391846231768685,-1.5893047248702161,-4.286621597988532,-1.2701705623715274,1.404311034800877,-6.0513986534123525,-0.8691562640934261,-15.976814291257758,1.3926249650360987,-6.75327912406763,-9.92911256229732,0.09126433126257966,-2.0732093869650083,1.2211443765985817,-1.3771901361479526,-0.3564981379988327,-0.41824496748149664,0.5836711287745484,0.9514938573816337,-0.3950151131009312,1.1296078519755652,0.3402314993858003,26.71,1
105495.0,2.13238602134104,0.2126737411317312,2.25020963478583,10.197507539830474,-4.004921092005332,-4.80958732628472,-3.8155362173689054,-0.9716069315427419,-3.168301172716639,-8.329132423002125,7.55911201061409,-11.775769868197548,0.03372738810076514,-4.205766249711724,-0.11790577914419875,-1.456158083530637,-14.098771826806532,2.7848321666495552,2.382142224873165,1.6557833281191643,2.8045739611245963,0.42525190230817966,-0.6072711899313222,-0.3501064708253788,2.20820917836653,-0.687181872198332,-0.6731088098630134,0.32070696163805096,49.62,1
135072.0,2.13238602134104,2.4484221967987794,-12.468664441743575,7.488826302297237,-22.105531524316,-0.4533661459137187,-3.6005684554971777,0.33606034188509093,1.490188990949957,-4.526394696057123,0.6779056902405949,-2.6875563844539343,2.2439292854692137,3.44242199594215,-0.5097135001323353,-2.1716012120911543,-15.075124781680845,-3.149129374149224,0.2647870651759558,2.2204573444631177,0.16063344070927832,-0.5487265134313626,-0.1852941034953683,-0.30290173923230795,2.20820917836653,0.36767062770837844,1.3213226222061665,0.7051965737433963,0.0,1
167493.0,-0.41697520892902296,1.0694532181648135,-10.656025101154265,2.130096831031062,3.6178232995249644,-3.1232449759391705,-43.5572415712451,7.893504217505418,2.241753453622369,-5.133973110308057,4.755345889357454,-11.530627475944748,-0.386267874195507,-4.033412081225927,2.0235818396917167,-1.9495506809059306,-17.374075845118085,-0.9193050488964194,1.9851521020863636,1.646429433085085,2.6482992807073242,0.1919362445342174,2.586716295015042,0.18296614913704967,0.1353478985774592,0.05934321174357893,3.020389575236524,-0.7409390237836868,0.0,1
